Date,AAPL,BAC,C,CSCO,IBM,JPM,MSFT,NVDA,^GSPC,^IXIC
2017-03-21,-0.011518187314036483,-0.05985773653818414,-0.026355268682988958,-0.011736718862791987,-0.010413039862545223,-0.029762040138268053,-0.011150808095813959,-0.03287804286349496,-0.012485594590102116,-0.018418031219059428
2017-03-22,0.01123524089209205,-0.0034814308113014013,-0.004662618672789035,0.006472073011206826,0.0051630557671331,0.0016005842861131687,0.01268966254471875,0.020189109753200853,0.0018881028474626675,0.004788460771409256
2017-03-23,-0.0035421959403732464,0.005650981945343545,0.00483477765171532,-0.004113964695217925,0.0002283905247258985,-0.0016005842861130627,-0.002463239816603472,-0.009109310109992627,-0.001060832144830083,-0.0006787668083383763
2017-03-24,-0.001988269470261827,0.002165363963741502,0.0003445800817658697,0.0035271009112446136,-0.005678707112420236,-0.001144860977780137,0.0016941086012487066,0.003542212513777169,-0.0008443522139384829,0.0018976280487613742
2017-03-27,0.0017049416578554216,-0.003900382590504258,0.004467371732092128,-0.002644417639066681,-0.0003454746660443105,-0.000572978273849929,0.0018447919977062166,0.007231514218414764,-0.0010201075858456302,0.001993277347240475
2017-03-28,0.020514424416914923,0.01935103840757047,0.01851437827246637,0.0008824961531864489,0.0042492856854640035,0.015468943127166115,0.0029143781656253225,-0.005186659722734512,0.007225308829623951,0.00593574174157009
2017-03-29,0.0022231465973919944,-0.005551930474135439,-0.0005051675556196715,-0.008264318160491177,-0.0032713619453779747,-0.0037316072619551495,0.0027531872000655672,-0.003255162376873138,0.0010847362038301697,0.0038070645106492635
2017-03-30,-0.0013191856390020096,0.02202523872141008,0.018682648533249184,0.0,-0.0004603001407989608,0.008573101227901432,0.0036590357718720317,0.019009394783528786,0.0029308109117050134,0.002842906744049648
2017-03-31,-0.0018775764705273455,-0.011799323427721218,-0.01146865618977121,0.001776604316915713,0.0016094119900345886,-0.013456382186529437,0.002279908182456881,-0.004305508672239518,-0.0022575939382668176,-0.00043964008356083505
2017-04-03,0.0002785352099609892,0.0,-0.002342899841576803,-0.00653022904678584,0.0020651067089471078,-0.00364973062774184,-0.004717561863759562,-0.005061566937564435,-0.0016434753080133316,-0.0028899649300523867
2017-04-04,0.007418175286302266,-0.006379083230600649,0.0,0.003598356992722201,0.00011496050530288143,0.0033269275169011455,0.0027422167377749796,-0.07270390522704609,0.0005593660746613713,0.0006664277114228801
2017-04-05,-0.005194172420464546,-0.011585278909275132,-0.0015091453285431637,-0.012347772569602065,-0.009441745203178925,-0.012910564709908524,-0.0025897456746113144,-0.007469653249420146,-0.003059536811522123,-0.005802893463999844
2017-04-06,-0.0025025380757988003,0.003876252975394958,0.005021737662643191,0.002421285396125001,-0.002490467364873999,0.003359135364105689,0.002589745674611418,0.007271369365042375,0.001927650293734993,0.0024643944657695063
2017-04-07,-0.0022301576036476713,-0.004308464554010759,-0.007710356280019782,-0.0036340923156404554,-0.0017992415784120817,-0.003475021679085482,-0.0007611948974840102,-0.004276886449701405,-0.0008274724629448716,-0.00019395423529970627
2017-04-10,-0.001186710800781164,-0.006062982015911275,-0.0025272802156783816,0.0015156845615303003,-0.005475889176828453,-0.003487252487510706,-0.002286292141231004,-0.02584694072739108,0.000687450135783276,0.0005306890361614029
2017-04-11,-0.010814539810173314,-0.004353377198223465,-0.004226062842543633,-0.0027300398935315513,-0.00362765702366596,-0.001748253774079747,-0.0007633897484901081,0.0035735145159064797,-0.0014349082919582845,-0.0024107123730201492
2017-04-12,0.0011996064418555352,-0.011849994028322965,-0.008848217556071472,-0.009154899981254176,0.0004684564280454577,-0.003856837229360873,-0.0038252604407457372,-0.008289240834732283,-0.0037670374189869064,-0.005231157090523928
2017-04-13,-0.005303252509534589,-0.0137810823638067,-0.008065089451318943,-0.006149983625211044,-0.006643256410250113,-0.011778215145699511,-0.0043018425256963625,-0.01888042998512143,-0.006838020289804216,-0.0053276353089023
2017-04-17,0.005514784766984156,0.02081992566859511,0.016235500681797046,0.0058434842696321295,0.009218440888651428,0.01715000570566929,0.008127102966442137,0.03841859105428752,0.008576465691107291,0.008856240814480575
2017-04-18,-0.004452069000264894,-0.004393752914608118,-0.009709757620472688,0.001838275333145288,-0.006156046281229416,-0.008186104715202216,-0.0013754682463785097,0.0006045837068570628,-0.0029076028458332546,-0.0012505830237797791
2017-04-19,-0.0036892487607805766,0.0013201851793998543,-0.011881132927221375,-0.0006123830481971741,-0.05041138526445724,-0.008254014933483293,-0.005366529390700142,0.003920181180169182,-0.0017178253968685745,0.002315402581914787
2017-04-20,0.012433067644505316,0.014407646791008217,0.011710064400599657,0.005497841766478958,0.003765657306581348,0.012823332687853916,0.0070473717650968454,0.015726365504267932,0.0075288503629738525,0.009125847528951719
2017-04-21,-0.0011942132013893919,-0.015727831970408116,-0.011883530857146248,-0.0003047663451882529,-0.011900535138501074,-0.012112688209477801,0.01364690469129301,0.004139059170333522,-0.0030396881071153782,-0.0010585283729791608
2017-04-24,0.00958332119035875,0.03971210181571941,0.029363639115050032,0.013918679693155092,0.002304415606887175,0.03465036082887237,0.016874762422340532,0.012412980343767215,0.010781736588111827,0.01232531331422557
2017-04-25,0.006177258619839248,0.014703049543103714,0.012871200216945097,0.004197848087003457,-0.0022419467676204046,0.00864857515712033,0.005758672182714498,0.01723774610722421,0.006072214211751177,0.006939712138112261
2017-04-26,-0.005898799488812429,-0.0037600422852843577,-0.0018286794595439308,-0.0005985614558150378,-0.0020598441421699172,0.0019242054076445707,-0.0013256479224925872,-0.006897862796553558,-0.0004858214756873499,-4.319308749193075e-05
2017-04-27,0.0007651046947615656,-0.010097248775649178,-0.009218114585769674,0.010424555594423821,0.0016231435594915187,-0.009316205141794648,0.006465765014724702,0.015453494222913967,0.0005527670002992063,0.003927390713712775
2017-04-28,-0.0009737981092652652,-0.013194010481667273,-0.004556267855042553,0.00943679638172647,-0.00018720525821374785,-0.006987516991969689,0.0027791175686742386,-0.012765077464653038,-0.0019149794714900413,-0.00021991033010830918
2017-05-01,0.020191510650182633,0.01150147819381898,0.005734195361623745,-0.0029394393337566415,-0.009087193662636236,0.0006899040859098374,0.013781085617147991,0.02218687042699886,0.0017307918268938255,0.007247658962710246
2017-05-02,0.006324401573768543,-0.0033943838911316593,0.004195824428009879,0.007916829154965957,0.0016354515656710502,-0.006453206139946833,-0.0015856547409405677,-0.030079949257771087,0.0011883435858115294,0.000618696786001342
2017-05-03,-0.0030551457811925733,0.010148383948510196,0.008837007131611372,0.0002920560768424186,-0.002958328561976497,0.00576330205403688,-0.003179914199940166,0.007413381631469259,-0.0012721693958273864,-0.0037509022744950924
2017-05-04,-0.003610482114158083,0.003359970502486674,-0.0004982286572551837,-0.0020456755013747133,0.002644006300790141,0.0011492418714451366,-0.003916149036502013,-0.0038444858402108314,0.0005819332878695465,0.0004593454817753823
2017-05-05,0.016447782954570042,-0.004623111441095204,0.0004982286572551426,0.006124877225189734,-0.025471011336002748,-0.0011492418714450603,0.002757399751328069,9.647658658214412e-05,0.00408035940747836,0.0041753861451672295
2017-05-08,0.026825496917437536,0.009224161275921032,0.004306691042045769,-0.0029119750375375428,-0.003392417082152854,0.0011492418714451366,-0.0008699593144660782,-0.010550583168703016,3.7445271907879016e-05,0.0003114521425186321
2017-05-09,0.006384235358811417,0.0008348029540904295,-0.004472570918733393,-0.011438813722667033,-0.006029945659275486,-0.004026740947888959,0.0014496550925509133,0.0016526601263249401,-0.0010257745567932176,0.002933704270059164
2017-05-10,-0.0047518449097561834,0.007064217926353571,0.0023215017515683498,-0.004731408172381727,-0.005669361190078881,0.007808109916150433,0.0039028833614645425,0.09381061709940536,0.0011299627174494742,0.0013959971968291029
2017-05-11,0.008610953461235802,-0.0033183585117044423,0.0054513717492924866,-0.003265289329066617,-0.003975119898881082,-0.003092924534959574,-0.012339346530642871,0.04205775201378168,-0.0021651513741066187,-0.002152727338468263
2017-05-12,0.01386921088269457,-0.00291234186556927,0.006077059945777703,-0.005366631876794914,-0.0018603944937153642,-0.0027576300802215612,-0.0011694351124111786,0.010928220409036257,-0.0014795353407942593,0.0008613120957155911
2017-05-15,-0.0025658623999484974,0.0024965881017385574,0.005714549739968727,0.023050354801528488,0.0075525816901459795,0.004820679321481225,0.0007312118572807085,0.048980070827582586,0.0047651423030152336,0.004635355606437805
2017-05-16,-0.001478339023977345,-0.002913260032342874,0.01727134648719947,0.002043273198929676,0.014221041883894813,0.003086781445962997,0.019935125386092788,0.01844265441969911,-0.0006871330369860457,0.0032793778585442457
2017-05-17,-0.034151956851133335,-0.06101548932961223,-0.04099543814620275,-0.014093241288324256,-0.01805644427545349,-0.03886968145998026,-0.028199811848780895,-0.06875260257564668,-0.018345468171115042,-0.02604669794648529
2017-05-18,0.015126135301217725,0.007503677531713479,0.0016658187341401767,-0.0574898773229444,-0.0009943466554539122,-0.0036849234545083334,0.003402668067570696,0.04103507261880421,0.003680038627215951,0.007274738230481625
2017-05-19,0.0034030051674828164,0.013540718220302424,0.016834687876291304,-0.005432268784142895,0.00792737978684698,0.009718675026690283,-0.000295338466866751,0.02283198210248131,0.0067447032082007,0.004707268340042261
2017-05-22,0.006058153902087578,-0.0004340531031138652,-0.0006546731689947142,0.012102082652988342,0.0043331054116079485,-0.0009437007762782137,0.011165004991096327,0.02109929148373759,0.00514686329600843,0.008172037469970929
2017-05-23,-0.0012350607054102598,0.015076836372138799,0.010589236790123503,0.0053671767587662065,-0.004004266843824808,0.012436772397789184,0.0033544684643538806,-0.013554209974772139,0.0018361851723804105,0.0008294829114657503
2017-05-24,-0.0029951529856625,-0.001283574482587366,0.009033560493352008,-0.008537666920603827,0.003152189085023909,-0.0005828123239593222,0.001309446702332154,0.01117586394891206,0.0024860338045762944,0.003952304314493648
2017-05-25,0.0034503584615035937,-0.004719910390675209,-0.005152096424713095,-0.0015888243430141604,0.004514230399374719,-0.00420896440717258,0.01228449902454208,-0.0022396396204608995,0.004432112041978175,0.006830361383776883
2017-05-26,-0.0016910441808222472,-0.00043041992963376046,0.0019350560135176777,0.001906460618908023,-0.004645430969172938,0.00011701320956157768,0.004871914427569812,0.025563719287887806,0.00031050178530242343,0.0007942001549250416
2017-05-30,0.0003900751032313292,-0.014301393828329444,-0.0069518044843611335,0.005697828212682405,-0.004996337935720345,-0.017252138016443996,0.006411356769863101,0.02113692829226523,-0.0012053507295338199,-0.0011278154391573935
2017-05-31,-0.005939382834404919,-0.018787138744618858,-0.018006539668077238,-0.004745761485343372,0.005914074003853829,-0.021078459827949446,-0.008128338438505526,-0.0035958544992887513,-0.0004600746199513276,-0.0007531093874038955
2017-06-01,0.0027460340431645,0.00976928344399145,0.008880227060422026,0.00915546934452647,0.0002623731911503361,0.011016184631681707,0.0037160477781927686,6.906829386533995e-05,0.0075425955848472245,0.007763590556333566
2017-06-02,0.014710332773215134,-0.007986174378409915,0.0004908842332618224,0.005015479696060288,-0.0040698080863178256,-0.00506947992855447,0.023404471507230497,-0.005000096713627949,0.00370087461804602,0.009395666235020897
2017-06-05,-0.00982595786040715,-0.0017831090655814213,0.0022885250793869454,-0.006902985123216017,0.0023650314273361743,0.0018134467159367294,0.007219984642224198,0.02996982663890655,-0.0012184071404286387,-0.001606101997112512
2017-06-06,0.003372220175640158,-0.008064575960354477,-0.003926077031859188,-0.006317276691779839,-0.0002622065916561023,0.00205132645234385,0.0033148088286375664,-0.004536840570864941,-0.0027829086662040834,-0.003280655760450012
2017-06-07,0.005938926320124485,0.016507026415443115,0.014159091301990992,0.0015829461883562056,-0.009164627770125668,0.011386248481424124,-0.0017942397440028075,0.012008463872372982,0.0015670287963475379,0.0035505992108365737
2017-06-08,-0.002448502463222228,0.0162396791685834,0.021265391639639197,0.0,0.007390874890263163,0.012317674590062425,-0.006096549560014998,0.07004744791020814,0.00026716903566476714,0.0038639580549371722
2017-06-09,-0.039548957951114364,0.030019112088412847,0.019427398670442155,-0.007621431848276161,0.013063321813854745,0.023385547105037284,-0.022915052424436744,-0.06683380793766215,-0.0008303338661872762,-0.018171729713240405
2017-06-12,-0.024185682391020286,0.0046364215876834565,-0.002018943320136025,-0.003832649402301698,0.006984091190841868,0.00023034964859247622,-0.007708947992501517,0.0024700519397273303,-0.0009792424797181137,-0.005242516274024199
2017-06-13,0.008013222614711652,-0.00042083027469449,0.00573609200587727,0.014297494191681675,-0.006010777476642576,0.003328231948993699,0.012390571296395788,0.009490299181813567,0.00450135884323014,0.007246042010562105
2017-06-14,-0.009802843655222285,-0.0004205132032695428,0.00046326129864920733,-0.003159549340501174,-0.0028567551080725547,-0.0020647059913348888,-0.005393311721367559,0.002111496728835909,-0.0009963269653176028,-0.00410462861373607
2017-06-15,-0.006011734568046469,-0.009302498901680402,-0.009625882778520544,-0.0006331253548309651,0.002662016398139271,-0.005988491224486589,-0.005279043712032671,0.004274975426837302,-0.002242109796840374,-0.004755544409569821
2017-06-16,-0.014097812835929839,-0.004683903180278674,-0.0032816697351470327,0.001582180652469418,0.007493580820631582,-0.004515020947996966,0.0014299155006114895,-0.004934387185582196,0.00028359915005969524,-0.002231054688446312
2017-06-19,0.028205380148141453,0.02027973358311517,0.00919252274041204,0.011316933143188154,-0.0034814533601363017,0.021693656178053394,0.01235198381432983,0.03690465029690651,0.008312583206893995,0.014083296742270997
2017-06-20,-0.009129486062596472,-0.0177222488824518,-0.00887955244979304,-0.004385910800472351,0.0007100679621847148,-0.0062648384380722365,-0.013638647129400357,-0.0014631494927441,-0.0067191604469316645,-0.008204732309370567
2017-06-21,0.005912652641607057,-0.015444253566202947,-0.0012524692944209644,-0.0003139103976773481,-0.007514379475953796,-0.004580873173420981,0.005135791526491765,0.015037009083141498,-0.0005828141932715965,0.0073934460379712795
2017-06-22,-0.0016463451232661592,-0.008684237756129693,-0.0032953347389641,0.000313910397677471,0.003958835371225246,-0.0011483096271647285,-0.00014203901735632707,-0.006922039749263156,-0.0004558859724380852,0.0004393914198136561
